abundance,growth_rate,reactions,metabolites,taxon,tradeoff,sample_id
0.02555301296720061,0.01810275306399403,1386,1194,g__Bilophila,0.6,1200787200
0.002669717772692601,0.013240704045129613,1915,1442,g__Butyricicoccus,0.6,1200787200
0.0005720823798627002,0.002122781773228888,1556,1235,g__Campylobacter,0.6,1200787200
0.00038138825324180017,0.002160952705275676,2629,1587,g__Collinsella,0.6,1200787200
0.06426392067124333,0.035336159701190764,1187,1056,g__Dialister,0.6,1200787200
0.11842105263157894,0.05058811679551396,1986,1472,g__Faecalibacterium,0.6,1200787200
0.0019069412662090007,0.00908483875166441,1585,1192,g__Holdemanella,0.6,1200787200
0.0043859649122807015,0.013991214229757675,1163,1052,g__Lachnospira,0.6,1200787200
0.024218154080854308,0.012612307741908437,2870,1747,g__Parabacteroides,0.6,1200787200
0.005339435545385202,0.01066280234997613,1019,945,g__Phascolarctobacterium,0.6,1200787200
0.0005720823798627002,0.0022191809876568225,2896,1822,g__Streptococcus,0.6,1200787200
0.11250953470633104,0.04814823595278282,1731,1301,g__Subdoligranulum,0.6,1200787200
0.0005720823798627002,0.013988117169831936,2135,1307,g__Tyzzerella,0.6,1200787200
0.0004256224728665673,0.00023388321615475184,2445,1643,g__Actinomyces,0.6,1200873600
0.0325601191742924,0.017892066035215867,2274,1386,g__Akkermansia,0.6,1200873600
0.01925941689721217,0.010583215530633617,2650,1613,g__Alistipes,0.6,1200873600
0.02745264949989359,0.015085467441462812,2034,1491,g__Anaerostipes,0.6,1200873600
0.33836986592892104,0.18593715683648848,3307,1887,g__Bacteroides,0.6,1200873600
0.008512449457331346,0.004677664322945564,1386,1194,g__Bilophila,0.6,1200873600
0.0027665460736326876,0.0015202409050011692,1915,1442,g__Butyricicoccus,0.6,1200873600
0.010108533730580974,0.005554726383480681,2629,1587,g__Collinsella,0.6,1200873600
0.019472228133645453,0.010700157138707164,1187,1056,g__Dialister,0.6,1200873600
0.0004256224728665673,0.00023388321615474915,1214,1061,g__Eggerthella,0.6,1200873600
0.0004256224728665673,0.00023388321615475986,2826,1639,g__Erysipelatoclostridium,0.6,1200873600
0.22696318365609702,0.12471822501012665,1986,1472,g__Faecalibacterium,0.6,1200873600
0.010321344967014257,0.005671667991558842,1585,1192,g__Holdemanella,0.6,1200873600
0.00021281123643328366,0.0001169731843160996,1744,1218,g__Holdemania,0.6,1200873600
0.0004256224728665673,0.00023388325760421638,1381,1161,g__Intestinibacter,0.6,1200873600
0.00521387529261545,0.002865069397841967,1163,1052,g__Lachnospira,0.6,1200873600
0.008938071930197914,0.004911547539077893,2870,1747,g__Parabacteroides,0.6,1200873600
0.0004256224728665673,0.0002338832467330788,1019,945,g__Phascolarctobacterium,0.6,1200873600
0.004469035965098957,0.002455773769538872,2896,1822,g__Streptococcus,0.6,1200873600
0.2775058523090019,0.15249185692752587,1731,1301,g__Subdoligranulum,0.6,1200873600
0.00574590338369866,0.0031574234180046837,2135,1307,g__Tyzzerella,0.6,1200873600
0.06862957350075773,0.07870946863197066,2274,1386,g__Akkermansia,0.6,1201910400
0.04762935700368044,0.05761837114365294,2650,1613,g__Alistipes,0.6,1201910400
0.0017319766183156525,0.010084992473936521,2034,1491,g__Anaerostipes,0.6,1201910400
0.00021649707728945656,0.03736911408826354,1090,1001,g__Anaerotruncus,0.6,1201910400
0.6698419571335786,0.17021350014301045,3307,1887,g__Bacteroides,0.6,1201910400
0.01190733925092011,0.05783228738458148,1386,1194,g__Bilophila,0.6,1201910400
0.0021649707728945656,0.055791222389831,1915,1442,g__Butyricicoccus,0.6,1201910400
0.0004329941545789131,0.009227333013600906,2629,1587,g__Collinsella,0.6,1201910400
0.0004329941545789131,0.009081970792052446,1966,1392,g__Coprobacillus,0.6,1201910400
0.019701234033340547,0.027008378025467045,1187,1056,g__Dialister,0.6,1201910400
0.08053691275167785,0.05452977379480623,1986,1472,g__Faecalibacterium,0.6,1201910400
0.0010824853864472828,0.036516297553277656,1585,1192,g__Holdemanella,0.6,1201910400
0.0004329941545789131,0.06070551351967449,1744,1218,g__Holdemania,0.6,1201910400
0.02836111712491881,0.055450257915004596,1163,1052,g__Lachnospira,0.6,1201910400
0.004546438623078588,0.010937108635319994,2870,1747,g__Parabacteroides,0.6,1201910400
0.003463953236631305,0.043468449689306334,1019,945,g__Phascolarctobacterium,0.6,1201910400
0.0004329941545789131,0.009116358857497524,2896,1822,g__Streptococcus,0.6,1201910400
0.05715522840441654,0.054456090780369254,1731,1301,g__Subdoligranulum,0.6,1201910400
0.0012989824637367393,0.05944591763706959,2135,1307,g__Tyzzerella,0.6,1201910400
0.00036088054853843375,0.005522089756196608,1867,1422,g__Acinetobacter,0.6,1201478400
0.0007217610970768675,0.0057707367370970685,2445,1643,g__Actinomyces,0.6,1201478400
0.06928906531937928,0.08451673981063584,2274,1386,g__Akkermansia,0.6,1201478400
0.045651389390111874,0.06196149987482844,2650,1613,g__Alistipes,0.6,1201478400
0.00577408877661494,0.011233437418189366,2034,1491,g__Anaerostipes,0.6,1201478400
0.6062793215445688,0.21959436848575475,3307,1887,g__Bacteroides,0.6,1201478400
0.018224467701190905,0.03308643346043133,1386,1194,g__Bilophila,0.6,1201478400
0.003608805485384338,0.03168485789714239,1915,1442,g__Butyricicoccus,0.6,1201478400
0.00036088054853843375,0.005403600133476606,1556,1235,g__Campylobacter,0.6,1201478400
0.0007217610970768675,0.005685441131197165,2629,1587,g__Collinsella,0.6,1201478400
0.031757488271382174,0.054903925837248166,1187,1056,g__Dialister,0.6,1201478400
0.1313605196679899,0.03660798304866711,1986,1472,g__Faecalibacterium,0.6,1201478400
0.001623962468422952,0.021449765875656085,1585,1192,g__Holdemanella,0.6,1201478400
0.00036088054853843375,0.024336902535190094,1381,1161,g__Intestinibacter,0.6,1201478400
0.01100685673042223,0.03157830758194233,1163,1052,g__Lachnospira,0.6,1201478400
0.008480692890653193,0.012779536651881496,2870,1747,g__Parabacteroides,0.6,1201478400
0.005232767953807289,0.025001148584202715,1019,945,g__Phascolarctobacterium,0.6,1201478400
0.05828220858895706,0.03159818566958484,1731,1301,g__Subdoligranulum,0.6,1201478400
0.0009022013713460845,0.034004659129031285,2135,1307,g__Tyzzerella,0.6,1201478400
0.00021179048624023422,0.010832214194538154,1867,1422,g__Acinetobacter,0.6,1201392000
0.0005865765917928056,0.011450738471787687,2445,1643,g__Actinomyces,0.6,1201392000
0.08344545157865231,0.169885800055725,2274,1386,g__Akkermansia,0.6,1201392000
0.04108735433060545,0.10675206687383643,2650,1613,g__Alistipes,0.6,1201392000
0.00518886691288574,0.021168908818779555,2034,1491,g__Anaerostipes,0.6,1201392000
0.6551703098072803,0.18449307297145526,3307,1887,g__Bacteroides,0.6,1201392000
0.022661582027705067,0.06354259332881766,1386,1194,g__Bilophila,0.6,1201392000
0.0030709620504833974,0.06440448177964786,1915,1442,g__Butyricicoccus,0.6,1201392000
0.00012769720493896483,0.010650206982115547,1556,1235,g__Campylobacter,0.6,1201392000
0.0005294762156005857,0.01104239497389635,2629,1587,g__Collinsella,0.6,1201392000
0.020587208657173582,0.06860841665045499,1187,1056,g__Dialister,0.6,1201392000
0.09467034734938473,0.048478723004280605,1986,1472,g__Faecalibacterium,0.6,1201392000
0.0012707429174414059,0.04339006833581679,1585,1192,g__Holdemanella,0.6,1201392000
0.00021179048624023433,0.0700719868261144,1744,1218,g__Holdemania,0.6,1201392000
0.00011648476743212886,0.048623357988438316,1381,1161,g__Intestinibacter,0.6,1201392000
0.0076244575046484344,0.0672272891295593,1163,1052,g__Lachnospira,0.6,1201392000
0.00031768572936035147,0.08496121012603583,1577,1286,g__Morganella,0.6,1201392000
0.014056422116638913,0.03382829823246383,2870,1747,g__Parabacteroides,0.6,1201392000
0.008141744339745986,0.04917433288160149,1019,945,g__Phascolarctobacterium,0.6,1201392000
0.04028767746702888,0.05580981945639769,1731,1301,g__Subdoligranulum,0.6,1201392000
0.0006353714587207028,0.06750073510749587,2135,1307,g__Tyzzerella,0.6,1201392000
0.0016648168701442843,0.009338609566534766,2445,1643,g__Actinomyces,0.6,1201651200
0.16574176840547541,0.13893867331407994,2274,1386,g__Akkermansia,0.6,1201651200
0.028856825749167595,0.033873234886201774,2650,1613,g__Alistipes,0.6,1201651200
0.0012948575656677767,0.009103825113325432,2034,1491,g__Anaerostipes,0.6,1201651200
0.45246022937476876,0.202795414724903,3307,1887,g__Bacteroides,0.6,1201651200
0.017758046614872364,0.05507776179479804,1386,1194,g__Bilophila,0.6,1201651200
0.0014798372179060306,0.05170312305575887,1915,1442,g__Butyricicoccus,0.6,1201651200
0.0014798372179060306,0.00897890116742156,2629,1587,g__Collinsella,0.6,1201651200
0.08305586385497596,0.093224281615461,1187,1056,g__Dialister,0.6,1201651200
0.00036995930447650765,0.008883654678367211,1214,1061,g__Eggerthella,0.6,1201651200
0.060858305586385504,0.05157107349870686,1986,1472,g__Faecalibacterium,0.6,1201651200
0.0018497965223825382,0.0337609710976523,1585,1192,g__Holdemanella,0.6,1201651200
0.00018497965223825382,0.03810158430166713,1381,1161,g__Intestinibacter,0.6,1201651200
0.0022197558268590455,0.055213612169613575,1163,1052,g__Lachnospira,0.6,1201651200
0.00018497965223825382,0.044294545695060576,1088,982,g__Mobiluncus,0.6,1201651200
0.006844247132815391,0.01151556696720874,2870,1747,g__Parabacteroides,0.6,1201651200
0.00036995930447650765,0.008600194419491291,1307,1115,g__Peptoniphilus,0.6,1201651200
0.004069552349241583,0.0397273718040499,1019,945,g__Phascolarctobacterium,0.6,1201651200
0.0011098779134295228,0.008869816607913082,2896,1822,g__Streptococcus,0.6,1201651200
0.16777654458009622,0.06891196640709564,1731,1301,g__Subdoligranulum,0.6,1201651200
0.00036995930447650765,0.05410612846322749,2135,1307,g__Tyzzerella,0.6,1201651200
0.0007853917141174161,0.006400635107448905,2445,1643,g__Actinomyces,0.6,1201996800
0.039073237777341445,0.05525689804704368,2274,1386,g__Akkermansia,0.6,1201996800
0.039073237777341445,0.052682663909099495,2650,1613,g__Alistipes,0.6,1201996800
0.002552523070881602,0.007900863858110339,2034,1491,g__Anaerostipes,0.6,1201996800
0.7096014137050853,0.18551383007602806,3307,1887,g__Bacteroides,0.6,1201996800
0.010013744354997056,0.038461150332956155,1386,1194,g__Bilophila,0.6,1201996800
0.001767131356764186,0.03673240820004946,1915,1442,g__Butyricicoccus,0.6,1201996800
0.00039269585705870805,0.006124379017987218,1556,1235,g__Campylobacter,0.6,1201996800
0.0007853917141174161,0.0061829429263708935,2629,1587,g__Collinsella,0.6,1201996800
0.033968191635578245,0.050828680690805074,1187,1056,g__Dialister,0.6,1201996800
0.06204594541527587,0.03764284351673085,1986,1472,g__Faecalibacterium,0.6,1201996800
0.00039269585705870805,0.024855963039898146,1585,1192,g__Holdemanella,0.6,1201996800
0.024347143137639894,0.0380590852116122,1163,1052,g__Lachnospira,0.6,1201996800
0.00019634792852935403,0.024920796726502402,955,913,g__Mogibacterium,0.6,1201996800
0.010210092283526408,0.01331305472117335,2870,1747,g__Parabacteroides,0.6,1201996800
0.003534262713528372,0.02908439746033386,1019,945,g__Phascolarctobacterium,0.6,1201996800
0.00019634792852935403,0.005976504195375138,2896,1822,g__Streptococcus,0.6,1201996800
0.060082466129982325,0.03646377628586265,1731,1301,g__Subdoligranulum,0.6,1201996800
0.00039269585705870805,0.03930235761291745,2135,1307,g__Tyzzerella,0.6,1201996800
0.0005890437855880621,0.006240651341707532,1832,1405,g__Veillonella,0.6,1201996800
0.0009882310663911597,0.0034453718218948187,2445,1643,g__Actinomyces,0.6,1201737600
0.10367442278321803,0.06496216651112809,2274,1386,g__Akkermansia,0.6,1201737600
0.051298176264486565,0.03529794251912219,2650,1613,g__Alistipes,0.6,1201737600
0.004671637768394573,0.004665862288256322,2034,1491,g__Anaerostipes,0.6,1201737600
0.000449195939268709,0.003419561800743884,1192,1035,g__Atopobium,0.6,1201737600
0.4595274458718893,0.235577807672625,3307,1887,g__Bacteroides,0.6,1201737600
0.02398706315694906,0.02491207693042288,1386,1194,g__Bilophila,0.6,1201737600
0.004941155331955799,0.018835769208024603,1915,1442,g__Butyricicoccus,0.6,1201737600
0.003773245889857155,0.0044754710081384265,2629,1587,g__Collinsella,0.6,1201737600
0.049142035755996766,0.034306348179701074,1187,1056,g__Dialister,0.6,1201737600
0.0007187135028299343,0.0033383777163226804,1214,1061,g__Eggerthella,0.6,1201737600
0.08480819333393226,0.044965086895589916,1986,1472,g__Faecalibacterium,0.6,1201737600
0.0034138891384421885,0.014005934104480623,1585,1192,g__Holdemanella,0.6,1201737600
0.0002695175635612254,0.022478267276644905,1744,1218,g__Holdemania,0.6,1201737600
0.00017967837570748358,0.015615580116923222,1381,1161,g__Intestinibacter,0.6,1201737600
0.0077261701554217944,0.01917281682460775,1163,1052,g__Lachnospira,0.6,1201737600
0.008085526906836761,0.006523736110788027,2870,1747,g__Parabacteroides,0.6,1201737600
0.00017967837570748358,0.0033318418171750484,1307,1115,g__Peptoniphilus,0.6,1201737600
0.0060192255862007,0.01640284375842336,1019,945,g__Phascolarctobacterium,0.6,1201737600
0.00017967837570748358,0.019868660125439558,1638,1310,g__Pseudoflavonifractor,0.6,1201737600
0.0010780702542449016,0.0035758217845266523,2896,1822,g__Streptococcus,0.6,1201737600
0.18372113916090196,0.08805353664278827,1731,1301,g__Subdoligranulum,0.6,1201737600
0.0005390351271224508,0.022384537458400845,2135,1307,g__Tyzzerella,0.6,1201737600
0.0006288743149761926,0.003421007695084558,1832,1405,g__Veillonella,0.6,1201737600
0.0013265112753458408,0.006050946499051203,2445,1643,g__Actinomyces,0.6,1201564800
0.1006253553155202,0.09972524399202058,2274,1386,g__Akkermansia,0.6,1201564800
0.02823574000379004,0.03788401150065977,2650,1613,g__Alistipes,0.6,1201564800
0.004358537047564905,0.008712725782205747,2034,1491,g__Anaerostipes,0.6,1201564800
0.5692628387341293,0.21893111673092275,3307,1887,g__Bacteroides,0.6,1201564800
0.021034678794769758,0.03506315720210158,1386,1194,g__Bilophila,0.6,1201564800
0.002084517718400607,0.032271578354111166,1915,1442,g__Butyricicoccus,0.6,1201564800
0.0009475080538184576,0.005975376057011822,1556,1235,g__Campylobacter,0.6,1201564800
0.0001895016107636915,0.005277690890332975,2629,1587,g__Collinsella,0.6,1201564800
0.05400795906765209,0.07263639965865691,1187,1056,g__Dialister,0.6,1201564800
0.000379003221527383,0.005513119326186431,1214,1061,g__Eggerthella,0.6,1201564800
0.053818457456888395,0.03727211991560381,1986,1472,g__Faecalibacterium,0.6,1201564800
