abundance,growth_rate,reactions,metabolites,taxon,tradeoff,sample_id
0.011101973684210526,0.010724857318779845,1585,1271,g__Anaerostipes,0.7,1200960000
0.4965049342105263,0.3200177556696487,4477,3577,g__Bacteroides,0.7,1200960000
0.007195723684210526,0.007790765867039724,1388,1238,g__Bilophila,0.7,1200960000
0.0018503289473684212,0.005025448505758562,1250,1124,g__Butyricicoccus,0.7,1200960000
0.001644736842105263,0.004790213896229179,2412,1936,g__Collinsella,0.7,1200960000
0.027138157894736843,0.02450256854796674,1398,1229,g__Dialister,0.7,1200960000
0.17516447368421054,0.10303900686017331,2503,1860,g__Faecalibacterium,0.7,1200960000
0.004317434210526315,0.006123860630132457,1066,980,g__Fusicatenibacter,0.7,1200960000
0.002878289473684211,0.021647696338394157,849,841,g__Holdemanella,0.7,1200960000
0.006784539473684211,0.00784895528768644,2218,1849,g__Lachnospira,0.7,1200960000
0.00020559210526315788,0.0044184698854379065,1727,1540,g__Mobiluncus,0.7,1200960000
0.019736842105263157,0.016429695183281866,3782,3138,g__Parabacteroides,0.7,1200960000
0.0006167763157894736,0.0044654104537826134,1317,1191,g__Phascolarctobacterium,0.7,1200960000
0.0006167763157894736,0.004581329543022231,1244,1098,g__Romboutsia,0.7,1200960000
0.0008223684210526315,0.004514736681560419,3610,2750,g__Streptococcus,0.7,1200960000
0.16529605263157895,0.0935409229656925,1238,1079,g__Subdoligranulum,0.7,1200960000
0.0018503289473684212,0.004782166996818242,1149,1005,g__Tyzzerella,0.7,1200960000
0.0002051702913418137,0.002711834265954966,1768,1367,g__Actinomyces,0.7,1200528000
0.09622486663931062,0.05372319233896084,1422,1244,g__Akkermansia,0.7,1200528000
0.03385309807139926,0.018136080745811363,3372,2598,g__Alistipes,0.7,1200528000
0.006770619614279852,0.00514646899329949,1585,1271,g__Anaerostipes,0.7,1200528000
0.5915059499384488,0.3051293429943947,4477,3577,g__Bacteroides,0.7,1200528000
0.01107919573245794,0.0070297937469538125,1388,1238,g__Bilophila,0.7,1200528000
0.0018465326220763233,0.003214334460172407,1250,1124,g__Butyricicoccus,0.7,1200528000
0.0004103405826836274,0.0027304150502125207,2412,1936,g__Collinsella,0.7,1200528000
0.02236356175625769,0.012756464172242793,1398,1229,g__Dialister,0.7,1200528000
0.0004103405826836274,0.002790231739788165,1533,1410,g__Eggerthella,0.7,1200528000
0.0002051702913418137,0.0026218508195812373,1600,1289,g__Erysipelatoclostridium,0.7,1200528000
0.09766105867870331,0.05149000182044786,2503,1860,g__Faecalibacterium,0.7,1200528000
0.0018465326220763233,0.003252587353669194,1066,980,g__Fusicatenibacter,0.7,1200528000
0.002872384078785392,0.012899613229673472,849,841,g__Holdemanella,0.7,1200528000
0.006975789905621666,0.005212938758418866,2218,1849,g__Lachnospira,0.7,1200528000
0.006360279031596225,0.00482737486636884,3782,3138,g__Parabacteroides,0.7,1200528000
0.0024620434961017644,0.003477170531271703,1317,1191,g__Phascolarctobacterium,0.7,1200528000
0.0008206811653672548,0.0028536918404492855,1244,1098,g__Romboutsia,0.7,1200528000
0.1155108740254411,0.05887778793415515,1238,1079,g__Subdoligranulum,0.7,1200528000
0.0006155108740254411,0.0028285492922886994,1145,1076,g__Victivallis,0.7,1200528000
0.00020068231988761793,0.0062316434152875485,1768,1367,g__Actinomyces,0.7,1201046400
0.06883403572145295,0.06693977952559894,1422,1244,g__Akkermansia,0.7,1201046400
0.0459562512542645,0.027606983506084287,3372,2598,g__Alistipes,0.7,1201046400
0.005217740317078066,0.008868710061412483,1585,1271,g__Anaerostipes,0.7,1201046400
0.5275938189845475,0.32467169049019035,4477,3577,g__Bacteroides,0.7,1201046400
0.010234798314268514,0.011876730050131967,1388,1238,g__Bilophila,0.7,1201046400
0.00020068231988761793,0.006208434539043782,1250,1124,g__Butyricicoccus,0.7,1201046400
0.0010034115994380897,0.006542531803361566,2412,1936,g__Collinsella,0.7,1201046400
0.04174192253662453,0.041570327940331525,1398,1229,g__Dialister,0.7,1201046400
0.00020068231988761793,0.006129025087163288,1533,1410,g__Eggerthella,0.7,1201046400
0.13586193056391732,0.0736715800662479,2503,1860,g__Faecalibacterium,0.7,1201046400
0.005418422636965684,0.009062536488864466,1066,980,g__Fusicatenibacter,0.7,1201046400
0.003010234798314269,0.02962964428963138,849,841,g__Holdemanella,0.7,1201046400
0.003010234798314269,0.007646827390565154,2218,1849,g__Lachnospira,0.7,1201046400
0.009231386714830425,0.010690548358768922,3782,3138,g__Parabacteroides,0.7,1201046400
0.0010034115994380897,0.006601912159695656,1317,1191,g__Phascolarctobacterium,0.7,1201046400
0.0010034115994380897,0.006603548595501169,1244,1098,g__Romboutsia,0.7,1201046400
0.0014047762392133255,0.006575156354793392,3610,2750,g__Streptococcus,0.7,1201046400
0.1376680714429059,0.06692833322413555,1238,1079,g__Subdoligranulum,0.7,1201046400
0.0012040939193257074,0.006304769731525109,1149,1005,g__Tyzzerella,0.7,1201046400
0.0005056890012642226,0.00742261607273436,1768,1367,g__Actinomyces,0.7,1201305600
0.10214917825537295,0.07652336130142555,1422,1244,g__Akkermansia,0.7,1201305600
0.034134007585335024,0.018119260491389667,3372,2598,g__Alistipes,0.7,1201305600
0.0042983565107458915,0.011069468560820092,1585,1271,g__Anaerostipes,0.7,1201305600
0.6973451327433628,0.2849591145271848,4477,3577,g__Bacteroides,0.7,1201305600
0.02857142857142857,0.026150017618560107,1388,1238,g__Bilophila,0.7,1201305600
0.002275600505689001,0.007659318068084293,1250,1124,g__Butyricicoccus,0.7,1201305600
0.0002528445006321113,0.0073446674267503296,2412,1936,g__Collinsella,0.7,1201305600
0.014664981036662453,0.016899814574515174,1398,1229,g__Dialister,0.7,1201305600
0.04197218710493047,0.03454281007619535,2503,1860,g__Faecalibacterium,0.7,1201305600
0.002781289506953224,0.008375064187339102,1066,980,g__Fusicatenibacter,0.7,1201305600
0.0007585335018963338,0.035804709938199446,849,841,g__Holdemanella,0.7,1201305600
0.0005056890012642226,0.007546069950475253,1077,955,g__Holdemania,0.7,1201305600
0.002781289506953224,0.008295893548815242,2218,1849,g__Lachnospira,0.7,1201305600
0.0007585335018963338,0.00734200131151536,2154,1985,g__Morganella,0.7,1201305600
0.02048040455120101,0.018727312520682802,3782,3138,g__Parabacteroides,0.7,1201305600
0.011125158027812896,0.013889703205177822,1317,1191,g__Phascolarctobacterium,0.7,1201305600
0.03438685208596713,0.028564746075595605,1238,1079,g__Subdoligranulum,0.7,1201305600
0.0002528445006321113,0.0074295519446960475,1149,1005,g__Tyzzerella,0.7,1201305600
0.00020197939810139365,0.0070632385842346514,1768,1367,g__Actinomyces,0.7,1201132800
0.04019390022217734,0.055335159923327874,1422,1244,g__Akkermansia,0.7,1201132800
0.050090890729145625,0.02094381731420043,3372,2598,g__Alistipes,0.7,1201132800
0.01716824883861846,0.02359115188777185,1585,1271,g__Anaerostipes,0.7,1201132800
0.5217127852958998,0.33417682762498335,4477,3577,g__Bacteroides,0.7,1201132800
0.01110886689557665,0.015596749394483396,1388,1238,g__Bilophila,0.7,1201132800
0.002423752777216724,0.008244207507844374,1250,1124,g__Butyricicoccus,0.7,1201132800
0.0022217733791153305,0.008230081225908873,2412,1936,g__Collinsella,0.7,1201132800
0.013734599070894768,0.02014400692123648,1398,1229,g__Dialister,0.7,1201132800
0.0004039587962027873,0.007191320414093986,1533,1410,g__Eggerthella,0.7,1201132800
0.0004039587962027873,0.007138428644382499,1600,1289,g__Erysipelatoclostridium,0.7,1201132800
0.17955968491213894,0.0694971108886311,2503,1860,g__Faecalibacterium,0.7,1201132800
0.009896990506968288,0.015504022415066659,1066,980,g__Fusicatenibacter,0.7,1201132800
0.008483134720258533,0.030323298528573715,849,841,g__Holdemanella,0.7,1201132800
0.00020197939810139365,0.007012589776529322,1077,955,g__Holdemania,0.7,1201132800
0.0004039587962027873,0.00702794060625529,1330,1128,g__Intestinibacter,0.7,1201132800
0.004241567360129267,0.009851366097021658,2218,1849,g__Lachnospira,0.7,1201132800
0.007675217127852959,0.011709515191845337,3782,3138,g__Parabacteroides,0.7,1201132800
0.001211876388608362,0.007727969457465906,1317,1191,g__Phascolarctobacterium,0.7,1201132800
0.0008079175924055746,0.0074541096586718545,1244,1098,g__Romboutsia,0.7,1201132800
0.0008079175924055746,0.007206279919758406,3610,2750,g__Streptococcus,0.7,1201132800
0.12583316501716824,0.05587010533715601,1238,1079,g__Subdoligranulum,0.7,1201132800
0.0010098969905069683,0.0067859275453045756,1149,1005,g__Tyzzerella,0.7,1201132800
0.00020197939810139365,0.007178450875607908,1145,1076,g__Victivallis,0.7,1201132800
0.000509058366667387,0.008155686513783782,1768,1367,g__Actinomyces,0.7,1200614400
0.03772298034373153,0.05107351590055383,1422,1244,g__Akkermansia,0.7,1200614400
0.0217666336092262,0.020653360516105015,3372,2598,g__Alistipes,0.7,1200614400
0.0025277380965552996,0.009011744117028845,1585,1271,g__Anaerostipes,0.7,1200614400
0.6610048389995353,0.2887593273015485,4477,3577,g__Bacteroides,0.7,1200614400
0.01142136501601248,0.016543880530272056,1388,1238,g__Bilophila,0.7,1200614400
0.004484979747707496,0.00965670797683824,1250,1124,g__Butyricicoccus,0.7,1200614400
0.00021064484137960838,0.007912237146349331,2303,1975,g__Campylobacter,0.7,1200614400
0.0009742323913806888,0.008334801393003551,2412,1936,g__Collinsella,0.7,1200614400
0.01706223215174828,0.025406036278332402,1398,1229,g__Dialister,0.7,1200614400
0.0001228761574714382,0.007879603951200314,1533,1410,g__Eggerthella,0.7,1200614400
0.13156551909363362,0.050779821829629444,2503,1860,g__Faecalibacterium,0.7,1200614400
0.0017114893362093183,0.008839980784886587,1066,980,g__Fusicatenibacter,0.7,1200614400
0.001614943783910331,0.03797997862618926,849,841,g__Holdemanella,0.7,1200614400
0.025961976700036738,0.037244441483661524,2218,1849,g__Lachnospira,0.7,1200614400
0.006770217516412933,0.01112423250518093,3782,3138,g__Parabacteroides,0.7,1200614400
0.0023434238603481437,0.009102871957177017,1317,1191,g__Phascolarctobacterium,0.7,1200614400
0.0006582651293112762,0.008254906219120907,1244,1098,g__Romboutsia,0.7,1200614400
0.00036862847241431467,0.007948939817586681,3610,2750,g__Streptococcus,0.7,1200614400
0.06882820192078704,0.04845414078768967,1238,1079,g__Subdoligranulum,0.7,1200614400
0.0008162487603459826,0.007681056090462938,1149,1005,g__Tyzzerella,0.7,1200614400
0.0015535057051746118,0.008717409932338438,1145,1076,g__Victivallis,0.7,1200614400
0.00030674378316577924,0.004909603573791266,1768,1367,g__Actinomyces,0.7,1201219200
0.06936243796836182,0.056204379226963995,1422,1244,g__Akkermansia,0.7,1201219200
0.044056075857185045,0.019739673869698368,3372,2598,g__Alistipes,0.7,1201219200
0.011732949706091055,0.012049337556808539,1585,1271,g__Anaerostipes,0.7,1201219200
0.5966585952239546,0.31471063000434024,4477,3577,g__Bacteroides,0.7,1201219200
0.01969780924351056,0.017574778634660247,1388,1238,g__Bilophila,0.7,1201219200
0.0024156072924305114,0.005789577653023486,1250,1124,g__Butyricicoccus,0.7,1201219200
0.0013803470242460063,0.0053697979820579505,2412,1936,g__Collinsella,0.7,1201219200
0.013874257269344473,0.014193079888904126,1398,1229,g__Dialister,0.7,1201219200
0.0002300578373743345,0.00481767453120345,1533,1410,g__Eggerthella,0.7,1201219200
0.0002300578373743345,0.004827451230661228,1600,1289,g__Erysipelatoclostridium,0.7,1201219200
0.12040694561948202,0.05490446967026196,2503,1860,g__Faecalibacterium,0.7,1201219200
0.006901735121230033,0.008816933734612916,1066,980,g__Fusicatenibacter,0.7,1201219200
0.005176301340922526,0.02259970515092888,849,841,g__Holdemanella,0.7,1201219200
0.0003849044586839826,0.004907689317034433,1077,955,g__Holdemania,0.7,1201219200
0.0002300578373743345,0.004793276512011186,1330,1128,g__Intestinibacter,0.7,1201219200
0.003680925397989351,0.00670300635999252,2218,1849,g__Lachnospira,0.7,1201219200
0.00034508675606150164,0.004984707124867558,2154,1985,g__Morganella,0.7,1201219200
0.013688441323772898,0.011036338942761077,3782,3138,g__Parabacteroides,0.7,1201219200
0.005850789091406368,0.008064984261767001,1317,1191,g__Phascolarctobacterium,0.7,1201219200
0.00038616851273548996,0.004909603867780148,1244,1098,g__Romboutsia,0.7,1201219200
0.00031894381999623636,0.004803401929180265,3610,2750,g__Streptococcus,0.7,1201219200
0.08195350640850979,0.046511436566351406,1238,1079,g__Subdoligranulum,0.7,1201219200
0.0006162263501098244,0.004803644011976228,1149,1005,g__Tyzzerella,0.7,1201219200
0.00011502891868716724,0.004860723387953298,1145,1076,g__Victivallis,0.7,1201219200
0.0006354585892819318,0.005595265069578354,1768,1367,g__Actinomyces,0.7,1200700800
0.024359245922474054,0.025926933061328462,1422,1244,g__Akkermansia,0.7,1200700800
0.018004660029654736,0.015136376924449102,3372,2598,g__Alistipes,0.7,1200700800
0.0019063757678457957,0.005657322953918252,1585,1271,g__Anaerostipes,0.7,1200700800
0.6663842406269859,0.29553478917057574,4477,3577,g__Bacteroides,0.7,1200700800
0.011650074136835418,0.012116042794387686,1388,1238,g__Bilophila,0.7,1200700800
0.005083668714255455,0.006751735844074374,1250,1124,g__Butyricicoccus,0.7,1200700800
0.0004236390595212879,0.005150471426312841,2303,1975,g__Campylobacter,0.7,1200700800
0.0010590976488032199,0.005558135945804015,2412,1936,g__Collinsella,0.7,1200700800
0.016310103791569587,0.01813481948430745,1398,1229,g__Dialister,0.7,1200700800
0.14742639271340818,0.05203651977967509,2503,1860,g__Faecalibacterium,0.7,1200700800
0.0016945562380851517,0.005946066028613702,1066,980,g__Fusicatenibacter,0.7,1200700800
0.0012709171785638637,0.02703121928512086,849,841,g__Holdemanella,0.7,1200700800
0.02880745604744758,0.028949835400936198,2218,1849,g__Lachnospira,0.7,1200700800
0.007625503071383183,0.008129536136639564,3782,3138,g__Parabacteroides,0.7,1200700800
0.0023300148273670837,0.006013401860450289,1317,1191,g__Phascolarctobacterium,0.7,1200700800
0.0006354585892819318,0.005727738749310432,1244,1098,g__Romboutsia,0.7,1200700800
0.0004236390595212879,0.005509869597715355,3610,2750,g__Streptococcus,0.7,1200700800
0.0612158441008261,0.040076784989529324,1238,1079,g__Subdoligranulum,0.7,1200700800
0.0010590976488032199,0.005238922548016118,1149,1005,g__Tyzzerella,0.7,1200700800
0.0016945562380851517,0.005951010278617627,1145,1076,g__Victivallis,0.7,1200700800
0.000413052457662123,0.001032107426245262,1768,1367,g__Actinomyces,0.7,1200873600
0.031598513011152414,0.0320966329250538,1422,1244,g__Akkermansia,0.7,1200873600
0.018690623709211065,0.018749296369775424,3372,2598,g__Alistipes,0.7,1200873600
0.026641883519206933,0.026918173243357477,1585,1271,g__Anaerostipes,0.7,1200873600
0.3283767038413878,0.32854839650650214,4477,3577,g__Bacteroides,0.7,1200873600
0.00826104915324246,0.0084502664901803,1388,1238,g__Bilophila,0.7,1200873600
0.0026848409748037993,0.002912845070310745,1250,1124,g__Butyricicoccus,0.7,1200873600
0.009809995869475422,0.009980986378516112,2412,1936,g__Collinsella,0.7,1200873600
0.018897149938042125,0.015490495313155533,1398,1229,g__Dialister,0.7,1200873600
0.000413052457662123,0.001031703828275488,1533,1410,g__Eggerthella,0.7,1200873600
0.000413052457662123,0.001028851220933222,1600,1289,g__Erysipelatoclostridium,0.7,1200873600
0.2202602230483271,0.21904065423318936,2503,1860,g__Faecalibacterium,0.7,1200873600
0.0007228418009087153,0.0012417421112311236,945,870,g__Fructilactobacillus,0.7,1200873600
0.026951672862453528,0.007248859000785041,1066,980,g__Fusicatenibacter,0.7,1200873600
0.010016522098306483,0.007126885502725506,849,841,g__Holdemanella,0.7,1200873600
0.0002065262288310615,0.0009005250518127803,1077,955,g__Holdemania,0.7,1200873600
0.000413052457662123,0.0010259145745605052,1330,1128,g__Intestinibacter,0.7,1200873600
0.005059892606361006,0.005259135845603408,2218,1849,g__Lachnospira,0.7,1200873600
0.0007228418009087153,0.0012444409132298182,799,755,g__Murdochiella,0.7,1200873600
0.008674101610904584,0.008813644420061818,3782,3138,g__Parabacteroides,0.7,1200873600
0.000413052457662123,0.0010326108758301116,1317,1191,g__Phascolarctobacterium,0.7,1200873600
0.0011358942585708383,0.001557467957831664,1244,1098,g__Romboutsia,0.7,1200873600
0.004337050805452292,0.0044724600546277695,3610,2750,g__Streptococcus,0.7,1200873600
0.2693102023957042,0.15570967547387982,1238,1079,g__Subdoligranulum,0.7,1200873600
0.0055762081784386614,0.005518204175631136,1149,1005,g__Tyzzerella,0.7,1200873600
0.0003592599245554158,0.00019790181359991178,2671,2328,g__Acinetobacter,0.7,1201478400
0.0007185198491108316,0.00039580354371164804,1768,1367,g__Actinomyces,0.7,1201478400
0.06897790551463984,0.037997140185936036,1422,1244,g__Akkermansia,0.7,1201478400
0.04544638045626011,0.025034574132871724,3372,2598,g__Alistipes,0.7,1201478400
0.005748158792886653,0.0031664283488335287,1585,1271,g__Anaerostipes,0.7,1201478400
0.6035566732530986,0.33247497662636466,4477,3577,g__Bacteroides,0.7,1201478400
0.018142626190048496,0.009994039475993774,1388,1238,g__Bilophila,0.7,1201478400
0.0035925992455541583,0.0019790177180393546,1250,1124,g__Butyricicoccus,0.7,1201478400
0.0003592599245554158,0.00019790181359208867,2303,1975,g__Campylobacter,0.7,1201478400
0.0007185198491108316,0.00039580354370713706,2412,1936,g__Collinsella,0.7,1201478400
0.031614873360876594,0.01741535591857283,1398,1229,g__Dialister,0.7,1201478400
0.13077061253817135,0.07203624493568091,2503,1860,g__Faecalibacterium,0.7,1201478400
0.0003592599245554158,2.551838391397381e-18,831,833,g__Fenollaria,0.7,1201478400
0.002514819471887911,0.0013853124026448331,1066,980,g__Fusicatenibacter,0.7,1201478400
0.0016166696604993712,0.0008905579747482429,849,841,g__Holdemanella,0.7,1201478400
0.0003592599245554158,0.00019790181361633075,1330,1128,g__Intestinibacter,0.7,1201478400
0.010957427698940184,0.006036004039965349,2218,1849,g__Lachnospira,0.7,1201478400
0.008442608227052272,0.004650691637349795,3782,3138,g__Parabacteroides,0.7,1201478400
0.0052092689060535295,0.0028695756911455267,1317,1191,g__Phascolarctobacterium,0.7,1201478400
0.0010777797736662474,0.0005937053154786159,1244,1098,g__Romboutsia,0.7,1201478400
0.058020477815699655,0.031961136145950524,1238,1079,g__Subdoligranulum,0.7,1201478400
0.0008981498113885396,0.0004947544295900206,1149,1005,g__Tyzzerella,0.7,1201478400
0.0005388898868331237,0.00029685265784848056,1145,1076,g__Victivallis,0.7,1201478400
0.00021100156895857193,0.009080149334586477,2671,2328,g__Acinetobacter,0.7,1201392000
0.0005843916003019272,0.009342763082345622,1768,1367,g__Actinomyces,0.7,1201392000
0.08313461816967736,0.09076248824681332,1422,1244,g__Akkermansia,0.7,1201392000
0.040934304377962964,0.017176706402876604,3372,2598,g__Alistipes,0.7,1201392000
0.005169538439485014,0.015265771888676054,1585,1271,g__Anaerostipes,0.7,1201392000
0.6527298074550986,0.30010984928028445,4477,3577,g__Bacteroides,0.7,1201392000
0.0225771678785672,0.036280420515989155,1388,1238,g__Bilophila,0.7,1201392000
0.003059522749899294,0.010755269793262535,1250,1124,g__Butyricicoccus,0.7,1201392000
0.00012722153422502138,0.009085973281738697,2303,1975,g__Campylobacter,0.7,1201392000
0.00052750392239643,0.009276297246902265,2412,1936,g__Collinsella,0.7,1201392000
0.020510521526513666,0.041657570445773895,1398,1229,g__Dialister,0.7,1201392000
0.09431770132448168,0.048221149767827896,2503,1860,g__Faecalibacterium,0.7,1201392000
0.00013796256431906627,0.0,831,833,g__Fenollaria,0.7,1201392000
0.00263751961198215,0.010749211521543392,1066,980,g__Fusicatenibacter,0.7,1201392000
0.001266009413751432,0.04306894941305387,849,841,g__Holdemanella,0.7,1201392000
0.00021100156895857204,0.009068019395902216,1077,955,g__Holdemania,0.7,1201392000
0.00011605086292721459,0.008939758764959352,1330,1128,g__Intestinibacter,0.7,1201392000
0.007596056482508592,0.018307802220717373,2218,1849,g__Lachnospira,0.7,1201392000
0.000316502353437858,0.009244513723449385,2154,1985,g__Morganella,0.7,1201392000
0.014004062095549117,0.021378563174908313,3782,3138,g__Parabacteroides,0.7,1201392000
0.00811141642971316,0.01857817688716826,1317,1191,g__Phascolarctobacterium,0.7,1201392000
0.000633004706875716,0.00939889343075119,1244,1098,g__Romboutsia,0.7,1201392000
0.04013760630209599,0.04522675712721032,1238,1079,g__Subdoligranulum,0.7,1201392000
0.0006330047068757159,0.008581142285218172,1149,1005,g__Tyzzerella,0.7,1201392000
0.000316502353437858,0.009182408927301308,1145,1076,g__Victivallis,0.7,1201392000
0.0009844281367460176,0.008138605608034727,1768,1367,g__Actinomyces,0.7,1201737600
0.10327546089135493,0.12194703452065352,1422,1244,g__Akkermansia,0.7,1201737600
0.051100769643816005,0.025847716462089814,3372,2598,g__Alistipes,0.7,1201737600
0.0046536602827993555,0.012250719840950277,1585,1271,g__Anaerostipes,0.7,1201737600
0.0004474673348845534,0.04931354413049918,892,881,g__Atopobium,0.7,1201737600
0.45775908358689815,0.3716567731098687,4477,3577,g__Bacteroides,0.7,1201737600
0.023894755682835153,0.038958375223686795,1388,1238,g__Bilophila,0.7,1201737600
0.0049221406837300875,0.011561822958353589,1250,1124,g__Butyricicoccus,0.7,1201737600
0.0037587256130302486,0.010661343101966623,2412,1936,g__Collinsella,0.7,1201737600
0.04895292643637014,0.09005600270212319,1398,1229,g__Dialister,0.7,1201737600
0.0007159477358152854,0.007772516359121439,1533,1410,g__Eggerthella,0.7,1201737600
0.0844818328262037,0.06523386847137293,2503,1860,g__Faecalibacterium,0.7,1201737600
0.0003579738679076427,0.0,831,833,g__Fenollaria,0.7,1201737600
0.00026848040093073206,0.007536185684730188,945,870,g__Fructilactobacillus,0.7,1201737600
0.0025953105423304097,0.009995521141427694,1066,980,g__Fusicatenibacter,0.7,1201737600
0.003400751745122606,0.034472123973940776,849,841,g__Holdemanella,0.7,1201737600
0.00026848040093073206,0.00740488797284929,1077,955,g__Holdemania,0.7,1201737600
0.00017898693395382135,0.007249077618875732,1330,1128,g__Intestinibacter,0.7,1201737600
0.0076964381600143185,0.016845795159510693,2218,1849,g__Lachnospira,0.7,1201737600
0.008054412027921962,0.014429748527038844,3782,3138,g__Parabacteroides,0.7,1201737600
0.00017898693395382135,0.007325272407654533,1819,1533,g__Peptoniphilus,0.7,1201737600
0.005996062287453015,0.014250306397524183,1317,1191,g__Phascolarctobacterium,0.7,1201737600
0.00017898693395382135,0.0072914829689430995,1262,1098,g__Pseudoflavonifractor,0.7,1201737600
0.0006264542688383748,0.007776304514721887,1244,1098,g__Romboutsia,0.7,1201737600
0.0010739216037229282,0.007732522991813358,3610,2750,g__Streptococcus,0.7,1201737600
0.18301413996778235,0.06535732116098923,1238,1079,g__Subdoligranulum,0.7,1201737600
0.0005369608018614641,0.007166113193267373,1149,1005,g__Tyzzerella,0.7,1201737600
0.0006264542688383748,0.007689337909871804,2023,1839,g__Veillonella,0.7,1201737600
0.001313320825515948,0.003975139098166572,1768,1367,g__Actinomyces,0.7,1201564800
0.09962476547842404,0.07409966341912796,1422,1244,g__Akkermansia,0.7,1201564800
0.02795497185741089,0.01880225699125517,3372,2598,g__Alistipes,0.7,1201564800
0.004315196998123828,0.0057536192799531,1585,1271,g__Anaerostipes,0.7,1201564800
0.5636022514071295,0.34898372196698113,4477,3577,g__Bacteroides,0.7,1201564800
0.02082551594746717,0.018429819258562782,1388,1238,g__Bilophila,0.7,1201564800
0.002063789868667918,0.004257418359784631,1250,1124,g__Butyricicoccus,0.7,1201564800
0.0009380863039399626,0.0037635718209273095,2303,1975,g__Campylobacter,0.7,1201564800
0.00018761726078799252,0.0033890950168238847,2412,1936,g__Collinsella,0.7,1201564800
0.05347091932457788,0.05068125395137109,1398,1229,g__Dialister,0.7,1201564800
0.00037523452157598504,0.0034580318520849576,1533,1410,g__Eggerthella,0.7,1201564800
0.05328330206378988,0.038610036245927994,2503,1860,g__Faecalibacterium,0.7,1201564800
0.0007504690431519701,0.0,831,833,g__Fenollaria,0.7,1201564800
0.0007504690431519701,0.0036828224275889353,945,870,g__Fructilactobacillus,0.7,1201564800
0.002439024390243903,0.004638891975729007,1066,980,g__Fusicatenibacter,0.7,1201564800
0.0016885553470919329,0.01645106393890369,849,841,g__Holdemanella,0.7,1201564800
0.00037523452157598504,0.003477885389567015,1077,955,g__Holdemania,0.7,1201564800
0.001313320825515948,0.0037786235091000924,1330,1128,g__Intestinibacter,0.7,1201564800
0.004690431519699813,0.006107758606806365,2218,1849,g__Lachnospira,0.7,1201564800
0.005065666041275799,0.006398832637543365,799,755,g__Murdochiella,0.7,1201564800
0.007504690431519701,0.007578644632155733,3782,3138,g__Parabacteroides,0.7,1201564800
0.003939962476547844,0.005564880851474865,1317,1191,g__Phascolarctobacterium,0.7,1201564800
0.0005628517823639776,0.003577504617146615,1244,1098,g__Romboutsia,0.7,1201564800
0.00018761726078799252,0.00335107196553036,3610,2750,g__Streptococcus,0.7,1201564800
0.14202626641651037,0.0711808359141285,1238,1079,g__Subdoligranulum,0.7,1201564800
0.00018761726078799252,0.003464720416469896,1394,1179,g__Turicibacter,0.7,1201564800
0.00037523452157598504,0.003498947185402759,1149,1005,g__Tyzzerella,0.7,1201564800
0.00018761726078799252,0.0034684069397108728,1145,1076,g__Victivallis,0.7,1201564800
0.0016531961792799412,0.0059116058766564596,1768,1367,g__Actinomyces,0.7,1201651200
0.16458486407053638,0.15660471237016976,1422,1244,g__Akkermansia,0.7,1201651200
0.028655400440852314,0.02483058549808609,3372,2598,g__Alistipes,0.7,1201651200
0.0012858192505510655,0.0055946601699426056,1585,1271,g__Anaerostipes,0.7,1201651200
0.4493019838354151,0.3608765612600291,4477,3577,g__Bacteroides,0.7,1201651200
